3,0.001451730728149414
6,0.010455846786499023
12,0.042723655700683594
23,0.11872458457946777
38,0.2371211051940918
56,0.40396666526794434
81,0.612802267074585
109,0.9318382740020752
137,1.3283240795135498
171,1.691845178604126
212,2.1488490104675293
260,2.705268621444702
314,3.3987619876861572
369,4.192602634429932
426,5.053167819976807
483,5.912353515625
549,6.854993104934692
619,7.982325315475464
684,9.374493837356567
755,10.63828992843628
837,12.036340713500977
925,13.938093900680542
1022,15.930528163909912
1125,18.294206857681274
1226,21.25226092338562
1325,24.012468814849854
1427,26.786316871643066
1538,29.71449565887451
1650,32.92541146278381
1764,36.664809703826904
1881,40.41368365287781
2005,44.30600571632385
2132,48.978535175323486
2259,54.0519962310791
2390,59.788299560546875
2525,65.55057430267334
2665,71.27654099464417
2811,77.52291703224182
2963,84.33191657066345
3123,91.93005204200745
3274,99.87819242477417
3427,107.99036884307861
3591,116.46524262428284
3761,126.41841578483582
3934,136.2708044052124
4108,146.83293056488037
4286,157.55624651908875
4477,168.9478075504303
4659,181.55613255500793
4839,195.03234791755676
5023,209.28714561462402
5212,222.56652903556824
5407,236.31167340278625
5613,252.61079907417297
5835,269.5336561203003
6058,288.76914715766907
6289,309.1533443927765
6527,331.1150002479553
6761,353.8045861721039
6994,376.4150378704071
7226,400.53132939338684
7467,426.3292496204376
7717,451.8762550354004
7961,480.11874771118164
8221,507.9112854003906
8487,538.525509595871
8755,569.1928417682648
9015,601.2614676952362
9278,633.8240652084351
9536,669.1542720794678
9807,704.773378610611
10082,741.3795900344849
10366,780.7227237224579
10666,822.2468156814575
10958,867.9522652626038
11252,912.8293061256409
11547,957.1205637454987
11845,1003.6923401355743
12158,1052.2947080135345
12469,1105.6174848079681
12777,1160.0809783935547
13094,1217.399859905243
13409,1273.4751770496368
13740,1332.0874736309052
14069,1393.8876674175262
14395,1459.442020893097
14727,1525.6330127716064
15062,1591.2797214984894
15420,1661.3862750530243
15778,1737.571781873703
16124,1813.564355134964
16472,1889.4691123962402
16832,1967.317777633667
17197,2049.103043794632
17575,2134.981015443802
17965,2226.0882444381714
18339,2322.8247616291046
18714,2417.0911569595337
19086,2512.689466238022
