3,0.0018627643585205078
6,0.005905866622924805
11,0.018616199493408203
19,0.029870986938476562
28,0.05678200721740723
39,0.08981657028198242
50,0.17243075370788574
59,0.21202492713928223
70,0.25405287742614746
79,0.2920987606048584
89,0.33325910568237305
100,0.3699150085449219
114,0.4136385917663574
133,0.4826619625091553
156,0.5785713195800781
175,0.6738815307617188
200,0.7911710739135742
227,0.9102494716644287
254,1.0356330871582031
280,1.2141218185424805
314,1.3772144317626953
351,1.588127851486206
384,1.8322741985321045
412,2.069697141647339
442,2.284156322479248
468,2.4833695888519287
496,2.6739823818206787
524,2.8919997215270996
552,3.089280128479004
578,3.321342945098877
603,3.5182301998138428
626,3.7092347145080566
654,3.9301862716674805
686,4.166682243347168
720,4.445873498916626
750,4.775682687759399
786,5.117705821990967
817,5.4301841259002686
846,5.7576634883880615
878,6.067344903945923
913,6.469342231750488
948,6.8327796459198
981,7.216008186340332
1016,7.626160144805908
1048,8.051777124404907
1074,8.426517486572266
1099,8.765258073806763
1130,9.130437135696411
1159,9.535988807678223
1188,9.947791576385498
1221,10.449938535690308
1254,10.90868616104126
1280,11.341612815856934
1302,11.774842023849487
1327,12.11244249343872
1355,12.489533424377441
1381,12.925464391708374
1407,13.320632934570312
1438,13.760620355606079
1474,14.312156915664673
1505,14.895761489868164
1538,15.38596224784851
1566,15.97623348236084
1589,16.494120597839355
1611,16.98199200630188
1636,17.4162437915802
1660,17.873774528503418
1683,18.32130455970764
1704,18.717719793319702
1723,19.185561656951904
1742,19.631911993026733
1758,20.008213996887207
1774,20.38309645652771
1794,20.709136962890625
1816,21.122554779052734
1840,21.56348729133606
1867,22.217240810394287
1893,22.758240222930908
1915,23.259018182754517
1940,23.828011989593506
1969,24.369632482528687
2000,25.08328914642334
2037,25.78986120223999
2072,26.560205698013306
2112,27.368057250976562
2150,28.275264739990234
2186,29.35945153236389
2224,30.368218660354614
2257,31.25286054611206
2291,32.1281054019928
2329,32.99999499320984
2367,33.94299912452698
2408,35.22352600097656
2445,36.242682456970215
2481,37.24998331069946
2514,38.22376751899719
2541,39.020867347717285
2566,39.86694955825806
2594,40.77645492553711
2618,41.747182846069336
2644,42.47614932060242
2668,43.16125988960266
2685,43.81031513214111
2706,44.36294150352478
2726,45.08053398132324
2747,45.666189432144165
2773,46.30920934677124
2798,47.14115238189697
2822,47.85598921775818
2848,48.67028546333313
2875,49.572386264801025
2905,50.52863311767578
2932,51.35263681411743
2964,52.397841930389404
2992,53.42048525810242
3020,54.33947229385376
3051,55.29538321495056
3077,56.19750928878784
3106,57.08065319061279
3140,58.07465171813965
3176,59.17185878753662
3209,60.40169548988342
3248,61.5463650226593
3292,62.869717836380005
3337,64.33221745491028
3373,65.8251633644104
3410,67.00246596336365
3448,68.27447867393494
3489,69.79933786392212
3530,71.29666805267334
3574,73.15229415893555
3611,75.01573967933655
3649,76.36252784729004
3683,77.85053205490112
3715,79.3317039012909
3741,80.68875169754028
3769,81.88740134239197
3796,82.98371195793152
3825,84.11488962173462
3855,85.47769618034363
3888,86.67065334320068
3922,88.28130388259888
3957,89.5771427154541
3994,91.25060224533081
4026,92.9907398223877
4056,94.29591369628906
4084,95.63365745544434
4110,97.02837109565735
4136,98.35079717636108
4163,99.5495593547821
4193,100.9751627445221
4223,102.25937581062317
4251,103.72898197174072
4274,104.7159640789032
4307,106.01296472549438
4337,107.4227774143219
4369,108.84158873558044
4394,110.2350206375122
4423,111.48863172531128
4446,112.65668153762817
4467,113.73264145851135
4491,114.86765837669373
4512,115.92911529541016
4538,117.14129853248596
4565,118.27534937858582
4591,119.75024843215942
4610,120.84143447875977
4633,122.03056192398071
4651,123.05130338668823
4675,124.23966026306152
4703,125.47773051261902
4725,126.7564799785614
4751,128.034099817276
4777,129.35174870491028
4806,130.61811566352844
4838,132.07290744781494
4868,133.78027081489563
4900,135.36611342430115
4932,137.11249136924744
4967,139.03587317466736
4998,140.73388648033142
5030,142.63108849525452
5058,144.2545473575592
5080,145.84040355682373
5105,147.00368475914001
5133,148.4276945590973
5164,149.9289321899414
5200,151.79204893112183
5238,153.90618586540222
5270,155.77854585647583
5302,157.32956051826477
5340,159.4068944454193
5377,161.78583598136902
5405,163.6748526096344
5435,165.54592776298523
5462,167.06047797203064
5492,168.8151307106018
5527,170.7505748271942
5556,172.70893216133118
5582,174.3600730895996
5613,176.11031651496887
5644,177.67600750923157
5673,179.4882094860077
5703,181.3381450176239
5734,182.95707082748413
5768,185.19253659248352
5801,186.96999979019165
5840,189.3800232410431
5877,191.70110273361206
5907,193.76559472084045
5939,195.5436110496521
5971,197.53840136528015
5999,199.50623536109924
6026,201.4555323123932
6050,203.06865096092224
6074,204.8056240081787
6099,206.2356400489807
6124,207.94162774085999
6154,209.6802396774292
6188,211.41686844825745
6227,213.77289247512817
6261,216.41730046272278
6292,219.1126959323883
6318,221.01599264144897
6344,222.7921257019043
6369,225.05819463729858
6386,226.59245610237122
6408,227.90577340126038
6430,229.36877965927124
6451,230.8472261428833
6477,232.50691199302673
6507,234.1344451904297
6538,236.2172863483429
6577,238.8312909603119
6610,241.4132797718048
6643,243.5767297744751
6679,245.94214534759521
6710,248.07844710350037
6748,250.28957843780518
6784,253.08729338645935
6826,255.7600073814392
6860,259.04105281829834
6893,261.9695611000061
6930,264.29951071739197
6966,266.8830327987671
7002,269.5650339126587
7032,271.90689301490784
7066,274.0206105709076
7110,276.6160066127777
7148,279.5544533729553
7185,282.49770426750183
7225,285.3499391078949
7268,288.78923749923706
7310,292.2038857936859
7349,295.150985956192
7385,297.9710304737091
7421,300.94649720191956
7453,303.75118374824524
7481,306.2489356994629
7508,308.6834759712219
7536,310.87524676322937
7571,313.0523796081543
7607,315.52659368515015
7641,318.4794809818268
7673,321.5139582157135
7705,324.1185562610626
7741,326.5044481754303
7772,329.456906080246
7796,331.9520254135132
7821,334.3890075683594
7849,336.739382982254
7879,339.53614807128906
7905,342.21858763694763
7933,344.0961310863495
7959,346.49442648887634
7991,348.8265905380249
8025,351.58484840393066
8056,354.0776934623718
8088,356.8062219619751
8127,359.640695810318
8165,362.7566018104553
8200,366.38195967674255
8233,369.20469427108765
8262,371.8520200252533
8290,374.31887435913086
8319,377.0465168952942
8351,379.6035325527191
8383,382.5582845211029
8414,385.3776285648346
8449,388.38726592063904
8481,391.3729612827301
8507,393.96642684936523
8536,396.6825213432312
8561,398.8820824623108
8592,401.6366329193115
8623,404.45362639427185
8654,407.1482174396515
8689,409.8976500034332
8721,413.0316119194031
8761,416.2058811187744
8793,419.88545656204224
8829,423.4330451488495
8865,426.4616713523865
8897,429.879763841629
8922,433.0655381679535
8947,435.8021664619446
8971,438.07856607437134
8992,440.4293248653412
9020,442.53738260269165
9044,444.86101174354553
9071,447.61895513534546
9099,450.6052906513214
9126,453.12319135665894
9158,456.1058340072632
9186,458.980176448822
9210,461.3564760684967
9230,463.51538276672363
9255,465.7263813018799
9288,468.373254776001
9322,471.6545844078064
9359,474.97949838638306
9408,478.5391869544983
9463,483.6164016723633
9512,488.713303565979
9549,493.327011346817
9583,497.6747875213623
9617,501.29730200767517
9656,505.4266264438629
9687,509.03202986717224
9723,512.2673342227936
9751,515.8726131916046
9774,519.4097049236298
