3,0.0016248226165771484
6,0.007692813873291016
11,0.02669358253479004
18,0.05767393112182617
26,0.10767197608947754
36,0.16966557502746582
47,0.24112939834594727
58,0.3281562328338623
68,0.4080774784088135
77,0.5100803375244141
86,0.5809714794158936
93,0.6460211277008057
102,0.7116084098815918
110,0.7632625102996826
120,0.8173198699951172
133,0.8996787071228027
151,0.9913408756256104
167,1.099090337753296
185,1.2458739280700684
206,1.3946318626403809
227,1.543320655822754
248,1.7235479354858398
272,1.9079701900482178
300,2.0869576930999756
332,2.29982328414917
373,2.563448429107666
421,2.924229860305786
462,3.2985968589782715
508,3.6949236392974854
555,4.09229040145874
597,4.517938613891602
636,4.920776128768921
671,5.3002073764801025
713,5.757428407669067
748,6.161445140838623
780,6.6126673221588135
812,7.037117004394531
840,7.412461042404175
863,7.758652448654175
887,8.06536602973938
907,8.364905595779419
926,8.64842939376831
939,8.863672494888306
956,9.071435451507568
977,9.337659120559692
995,9.646104574203491
1016,9.94650673866272
1036,10.231040477752686
1054,10.492836952209473
1073,10.768982172012329
1092,11.060317039489746
1110,11.364858150482178
1129,11.64367389678955
1153,12.000199556350708
1180,12.448349237442017
1208,12.853361368179321
1236,13.255995750427246
1266,13.800750732421875
1306,14.341339111328125
1348,14.998201847076416
1389,15.654364585876465
1433,16.57111668586731
1477,17.379911184310913
1515,18.07593822479248
1557,18.9049711227417
1598,19.77253532409668
1631,20.520824909210205
1663,21.298901796340942
1695,21.93406391143799
1729,22.57958984375
1761,23.411756992340088
1788,24.132242441177368
1809,24.644601583480835
1831,25.245027542114258
1850,25.787206649780273
1871,26.230293035507202
1890,26.738420963287354
1907,27.18851375579834
1925,27.59120488166809
1940,27.927364349365234
1960,28.34746813774109
1983,28.81994867324829
2004,29.286022424697876
2022,29.703205108642578
2045,30.277081727981567
2073,31.026139736175537
2099,31.702018976211548
2125,32.366416215896606
2148,33.04025602340698
2175,33.6822464466095
2208,34.38391089439392
2245,35.31341242790222
2285,36.23336458206177
2321,37.245625495910645
2353,38.30119252204895
2384,39.2818820476532
2422,40.52869915962219
2468,41.683303356170654
2518,43.0783576965332
2560,44.50268769264221
2592,45.824607133865356
2619,46.649078607559204
2644,47.4790096282959
2674,48.336426734924316
2702,49.17637038230896
2729,50.002596855163574
2758,50.97098708152771
2792,51.89724326133728
2823,52.96365427970886
2857,54.10952043533325
2884,55.08037829399109
2915,55.99961829185486
2950,56.96185660362244
2988,58.27402472496033
3024,59.696696519851685
3055,61.15670442581177
3086,62.29420042037964
3111,63.32332468032837
3135,64.3040668964386
3159,65.15766191482544
3184,65.95190691947937
3210,66.86551928520203
3230,67.66363000869751
3252,68.53544664382935
3268,69.56125450134277
3282,70.09729075431824
3301,70.68955254554749
3325,71.3460783958435
3348,72.2101080417633
3371,73.01405167579651
3395,74.04317998886108
3417,74.88410925865173
3440,75.81911706924438
3468,76.85590839385986
3499,77.84657025337219
3531,79.15366744995117
3570,80.4477686882019
3615,81.88894987106323
3655,83.53987455368042
3692,85.35213279724121
3736,86.74399423599243
3779,88.55400466918945
3822,90.26230788230896
3862,92.29573369026184
3902,93.99850392341614
3929,95.75252938270569
3954,97.19294333457947
3983,98.46833372116089
4009,99.65417218208313
4035,100.97946953773499
4058,101.94766116142273
4076,102.95936131477356
4096,103.78280544281006
4120,104.71104907989502
4148,106.04691362380981
4169,107.00065422058105
4199,108.13755202293396
4225,109.56088733673096
4252,111.08162832260132
4275,112.43792223930359
4297,113.40976643562317
4318,114.51048254966736
4336,115.47340822219849
4354,116.35093879699707
4370,117.17225313186646
4390,118.0944652557373
4413,119.0609347820282
4438,120.10091352462769
4464,121.30731463432312
4490,122.3979811668396
4511,123.7906756401062
4530,125.02268290519714
4546,125.86463642120361
4565,126.83190155029297
4584,127.86397790908813
4607,128.75159740447998
4627,129.929758310318
4643,131.15491843223572
4658,131.91744947433472
4678,132.94819474220276
4701,134.1426558494568
4726,135.3107509613037
4755,136.665043592453
4785,138.04892110824585
4812,139.36243653297424
4837,140.4739112854004
4860,141.88704538345337
4885,143.10347080230713
4905,144.3052897453308
4924,145.40231370925903
4942,146.52657866477966
4960,147.50379085540771
4976,148.45878505706787
4995,149.3960826396942
5013,150.56252002716064
5032,151.43747329711914
5052,152.60061144828796
5072,153.6906225681305
5092,154.83699011802673
5110,155.74349427223206
5131,156.8843686580658
5152,157.9749608039856
5174,159.40360116958618
5194,160.51370000839233
5219,161.7809317111969
5245,163.33812952041626
5271,165.0808448791504
5293,166.57069325447083
5315,167.67118787765503
5339,168.95848298072815
5376,170.64361238479614
5422,172.75749850273132
5457,175.15325236320496
5494,177.3379032611847
