3,0.0013952255249023438
6,0.006450653076171875
10,0.017421245574951172
17,0.035399675369262695
24,0.07344532012939453
32,0.10944962501525879
40,0.15344643592834473
51,0.1993422508239746
63,0.25333571434020996
78,0.32204341888427734
95,0.4061253070831299
114,0.49089550971984863
136,0.6172854900360107
161,0.8016748428344727
186,0.9696621894836426
216,1.1924774646759033
247,1.4432520866394043
282,1.7379462718963623
314,2.0218770503997803
351,2.3188605308532715
371,2.60257625579834
392,2.8076367378234863
412,2.9661686420440674
428,3.1036176681518555
446,3.25711989402771
469,3.4201157093048096
489,3.5991580486297607
506,3.7777340412139893
521,3.9874539375305176
539,4.120557546615601
554,4.286390066146851
568,4.425012826919556
585,4.571882486343384
604,4.741721153259277
630,4.950150966644287
654,5.175466775894165
676,5.434634208679199
700,5.731077432632446
721,5.972047567367554
740,6.214465141296387
767,6.461366653442383
792,6.72368860244751
821,7.0339484214782715
852,7.401033163070679
888,7.787215232849121
927,8.277265787124634
972,8.813816785812378
1012,9.386467695236206
1052,9.93348503112793
1093,10.472674369812012
1127,11.016941785812378
1157,11.49857759475708
1183,11.905012130737305
1215,12.348911762237549
1251,12.840645790100098
1289,13.451809167861938
1324,14.172006130218506
1355,14.684675455093384
1387,15.198321104049683
1424,15.759780645370483
1459,16.376852989196777
1498,17.02652645111084
1533,17.684632778167725
1570,18.40045952796936
1607,19.067172527313232
1641,19.9122154712677
1674,20.62302303314209
1706,21.384982585906982
1739,22.09738826751709
1769,22.751410484313965
1794,23.31291437149048
1821,23.859262943267822
1854,24.4604754447937
1888,25.139407873153687
1914,25.707054376602173
1938,26.3653781414032
1963,26.967943906784058
1980,27.481595277786255
2004,28.065884113311768
2027,28.675915002822876
2052,29.243003129959106
2072,29.756783485412598
2092,30.42539691925049
2111,30.890722513198853
2131,31.34715700149536
2148,31.78522491455078
2164,32.25019097328186
2179,32.600067138671875
2197,33.0914831161499
2217,33.527756452560425
2239,34.07413935661316
2265,34.656439781188965
2289,35.21071720123291
2311,35.897345542907715
2335,36.50766110420227
2360,37.09331679344177
2388,37.74445295333862
2415,38.48154830932617
2450,39.245272636413574
2482,40.15803050994873
2513,41.011534452438354
2538,41.82014322280884
2566,42.64613604545593
2590,43.39841318130493
2616,44.231359004974365
2643,45.005762815475464
2662,45.80432891845703
2680,46.360676527023315
2701,46.91655206680298
2723,47.58518052101135
2745,48.396392583847046
2773,49.179062843322754
2799,49.916152000427246
2833,50.83035182952881
2870,51.8261137008667
2918,53.315032958984375
2962,54.846211194992065
3007,56.401639461517334
3043,57.74886631965637
3078,59.283753633499146
3115,60.81381177902222
3144,62.01535773277283
3173,63.15406918525696
3194,64.17563199996948
3209,64.904461145401
3226,65.48506999015808
3252,66.2312262058258
3276,67.00160241127014
3301,67.8907413482666
3327,68.86897397041321
3353,69.78248333930969
3378,70.88198804855347
3406,71.89580130577087
3438,72.92736601829529
3475,74.25214695930481
3511,75.53115606307983
3542,76.91220664978027
3574,78.06865930557251
3606,79.53684949874878
3628,80.62500548362732
3654,81.62100386619568
3685,82.69475197792053
3707,83.70015120506287
3731,84.4731867313385
3763,85.87903022766113
3795,87.17841649055481
3818,88.5324456691742
3838,89.58514666557312
3863,90.43091297149658
3889,91.50055003166199
3915,92.54760599136353
3943,93.85573315620422
3976,95.12365460395813
4007,96.50766634941101
4036,97.81168842315674
4065,98.97232031822205
4102,100.42478322982788
4136,102.08955216407776
4165,103.97184014320374
4193,105.51912450790405
4230,107.08298707008362
4270,108.922114610672
4299,110.65952777862549
4326,112.03963899612427
4359,113.32588791847229
4394,114.9066252708435
4420,116.68434619903564
4449,118.1373360157013
4476,119.45647358894348
4501,121.04546451568604
4524,122.05537009239197
4545,123.21836519241333
4572,124.3390703201294
4595,125.5115008354187
4611,126.71914029121399
4635,127.73175716400146
4665,128.94001531600952
4693,130.42271780967712
4727,132.03853392601013
4765,133.71834588050842
4799,135.41935110092163
4835,137.3249852657318
4862,138.9000005722046
4883,140.29588055610657
4904,141.6501886844635
4924,142.60895586013794
4939,143.626158952713
4962,144.56680536270142
4989,145.95649337768555
5016,147.5550618171692
5048,149.00063753128052
5083,150.7483458518982
5116,152.88949704170227
5146,154.71498608589172
5177,156.37449717521667
5203,158.11347937583923
5227,159.71861791610718
5256,161.60767197608948
5282,163.2055835723877
5303,164.7096996307373
5327,165.8281865119934
5353,167.2461371421814
5378,168.69498205184937
5407,170.20142436027527
5438,171.86667919158936
5468,173.77225160598755
5497,175.4291524887085
5524,177.2060215473175
5550,178.85253620147705
5587,180.52264785766602
5626,182.72387266159058
5658,184.9706392288208
5683,186.9307165145874
5704,188.46196389198303
5727,189.82439851760864
5750,191.24183106422424
5774,192.7654767036438
5798,194.27393651008606
5827,195.86888599395752
5850,197.46122932434082
5875,198.84385538101196
5901,200.223130941391
5927,201.80135083198547
5958,203.81969332695007
5989,205.89712524414062
6020,207.71701955795288
6054,209.82367253303528
6091,211.85323452949524
6133,214.53514909744263
6172,216.91438150405884
6215,219.78586602210999
6254,222.57507824897766
6290,225.29866790771484
6326,228.02122044563293
6359,230.4780707359314
6389,232.25619316101074
6420,234.23495411872864
6448,236.46714282035828
6477,238.2337417602539
6512,240.5561020374298
6543,242.7270312309265
6573,244.93158388137817
6604,247.4869191646576
6639,249.75759625434875
6672,251.9297993183136
6701,253.99207496643066
6736,256.38524436950684
6766,258.685498714447
6797,261.3253598213196
6825,263.2841377258301
6856,265.4528603553772
6890,267.9684398174286
6925,270.28331422805786
6958,273.2436857223511
6992,275.34902000427246
7025,277.8895628452301
7054,280.2631230354309
7100,283.2273061275482
7148,286.37279868125916
7199,290.0885422229767
7248,294.0523045063019
7294,297.35938239097595
7341,301.7948896884918
7385,305.78425455093384
7418,308.849276304245
7444,311.52322793006897
7467,313.5338809490204
7493,315.41859555244446
7516,317.3357563018799
7539,319.3058867454529
7568,321.14156675338745
7590,323.3052957057953
7617,325.36501002311707
7639,327.47446846961975
7662,329.31686902046204
7691,331.19491839408875
7719,333.3742723464966
7748,335.46675395965576
7779,337.82613253593445
7806,340.2553663253784
7834,342.6900975704193
7863,344.8876373767853
7894,347.3047535419464
7921,350.12727308273315
7946,352.65295481681824
7967,354.3747663497925
7997,356.7228922843933
8028,359.4678931236267
8058,362.34902834892273
8085,364.8261694908142
8112,366.73904824256897
8136,368.9983592033386
8161,371.49392676353455
8194,373.7854919433594
8231,376.9105086326599
8263,379.560822725296
8301,382.65553045272827
8336,385.6871063709259
8370,388.3156507015228
8405,391.49720907211304
8434,394.39175057411194
8461,396.89515018463135
8483,399.18063974380493
8502,401.444007396698
8521,403.109986782074
8542,405.0307881832123
8572,407.4430265426636
8601,409.9835455417633
8630,412.4841077327728
8663,415.25044298171997
8689,418.0464816093445
8714,420.29057335853577
