3,0.001659393310546875
4,0.0026574134826660156
7,0.0046596527099609375
11,0.00786733627319336
16,0.010843276977539062
21,0.01481008529663086
26,0.019803524017333984
30,0.022809982299804688
35,0.02680349349975586
41,0.03185582160949707
51,0.04085206985473633
64,0.05385231971740723
76,0.06780672073364258
88,0.08351993560791016
100,0.1024620532989502
112,0.11947894096374512
125,0.1380023956298828
140,0.15850234031677246
158,0.1876227855682373
180,0.22482013702392578
203,0.2668635845184326
236,0.3252105712890625
277,0.403151273727417
331,0.522850513458252
398,0.7186973094940186
470,0.9459311962127686
542,1.2725510597229004
631,1.63230299949646
726,2.148627996444702
827,2.666862964630127
939,3.3490054607391357
1059,4.1963605880737305
1183,5.262645244598389
1320,6.485869884490967
1470,7.847713947296143
1637,9.658020257949829
1801,12.016711235046387
1955,14.220487117767334
2108,16.641785621643066
2289,19.409858226776123
2502,22.82623052597046
2740,27.216053009033203
2994,32.19977426528931
3236,38.198965311050415
3463,45.093305587768555
3701,51.536328077316284
3947,58.2558388710022
4197,65.76840567588806
4471,74.37639093399048
4745,84.88858699798584
5016,95.8190393447876
5293,106.43512678146362
5600,118.21253561973572
5929,131.88943362236023
6260,147.79263067245483
6620,165.5018093585968
7002,186.43513822555542
7372,209.66226887702942
7737,233.33557057380676
8104,257.05396342277527
8477,281.3878083229065
8883,308.62273120880127
9296,340.58823895454407
9704,374.65885615348816
10088,408.9881978034973
10479,441.40824151039124
10882,476.0911376476288
11283,514.855352640152
11707,554.3170626163483
12128,594.9234597682953
12557,638.4901783466339
12998,686.3972518444061
13438,735.6218664646149
13895,786.1632888317108
14348,842.5860207080841
14791,896.694589138031
15242,954.0044033527374
15670,1012.2450551986694
16098,1069.9440007209778
16555,1132.2114408016205
17037,1200.3979988098145
17520,1269.9170689582825
18005,1341.7768821716309
18502,1417.7220380306244
18992,1496.3045482635498
19472,1578.8204112052917
19957,1663.325278520584
20460,1749.5381000041962
20978,1839.2630405426025
