1,0.0
3,0.007995128631591797
6,0.015059947967529297
12,0.017500638961791992
23,0.046744585037231445
40,0.08063149452209473
62,0.09175896644592285
86,0.10152292251586914
112,0.12431216239929199
143,0.18528103828430176
176,0.16782855987548828
215,0.2498624324798584
255,0.2815265655517578
300,0.323932409286499
350,0.3745858669281006
405,0.42304301261901855
468,0.5504171848297119
539,0.67209792137146
612,0.7629685401916504
689,0.9867048263549805
774,1.108999490737915
857,1.2238216400146484
940,1.2305026054382324
1027,1.4463391304016113
1118,1.6103017330169678
1216,1.8194406032562256
1320,2.063577651977539
1422,2.145357847213745
1531,2.475755453109741
1641,2.990490436553955
1755,2.911226272583008
1880,3.5317935943603516
2003,3.827700614929199
2129,3.8269264698028564
2255,3.8864078521728516
2385,4.2582831382751465
2520,4.906174898147583
2657,5.09395956993103
2801,5.527501583099365
2949,6.04631233215332
3099,6.549256324768066
3254,6.898698568344116
3418,7.778116226196289
3590,8.464905500411987
3758,8.878846645355225
3937,10.255576848983765
4121,10.411078929901123
4303,10.39214301109314
4483,10.822943925857544
4666,11.67592453956604
4857,12.428361177444458
5049,13.24887728691101
5246,14.184921026229858
5457,15.54348111152649
5677,17.03050971031189
5895,17.928059339523315
6115,17.856292009353638
6344,19.274593114852905
6571,20.18179488182068
6813,21.969968795776367
7051,22.066959619522095
7275,22.212645769119263
7508,23.457366466522217
7755,25.11522889137268
7997,25.915115356445312
8248,27.032638788223267
8515,30.411718130111694
8786,30.83909845352173
9049,31.838218450546265
9311,32.42801070213318
9577,33.530245780944824
9865,37.7317328453064
10151,38.37313652038574
10427,39.09856986999512
10714,40.35386395454407
10996,42.120556354522705
11280,44.123645067214966
11579,46.33969736099243
11882,48.31854581832886
12182,47.38472843170166
12493,51.48740482330322
12800,51.4920175075531
13116,55.20813250541687
13437,58.60884094238281
13764,59.838045835494995
14104,64.35777473449707
14447,65.21036648750305
14793,67.91307520866394
15131,67.11763715744019
15469,68.86916065216064
15810,71.61562442779541
16152,74.18106889724731
16502,76.14402914047241
16858,79.53115439414978
17235,88.24547791481018
17616,87.52726769447327
17978,85.87332153320312
18353,91.087637424469
18731,94.84780240058899
19115,97.49066734313965
19501,100.1127290725708
19900,104.73324131965637
20293,104.52471494674683
20690,107.77035474777222
21093,111.87189793586731
21501,116.97779178619385
21927,122.98497676849365
22341,124.34794187545776
22756,126.72041177749634
23196,133.1115643978119
23624,135.2677710056305
24048,137.95815467834473
24478,139.56131100654602
24892,137.96205592155457
25317,144.67809438705444
25769,156.04584765434265
26237,161.1996123790741
26711,168.65471601486206
27195,174.75171494483948
27668,175.69582676887512
28144,178.1871039867401
28623,181.8617935180664
29090,180.13031578063965
29569,189.5130410194397
30067,199.75651121139526
30564,204.516991853714
31049,200.8271872997284
31536,202.82839012145996
32043,217.1974184513092
32552,223.16617846488953
33050,220.55186653137207
33560,225.52398586273193
34077,238.02489519119263
34597,236.8383641242981
35110,240.53102016448975
35620,242.18741846084595
36133,246.19143557548523
36675,263.77810645103455
37225,268.5502429008484
37769,277.4785223007202
38328,279.80565190315247
38885,290.7409944534302
39448,296.8149645328522
39997,290.51141571998596
40545,293.0867612361908
41101,301.0047996044159
41664,312.8197326660156
42250,324.2540307044983
