1,0.0
3,0.0
7,0.027909517288208008
14,0.03892827033996582
23,0.04443669319152832
35,0.08062291145324707
52,0.10944247245788574
74,0.13554120063781738
98,0.17690706253051758
122,0.1580040454864502
153,0.20896053314208984
192,0.33339571952819824
239,0.38292980194091797
293,0.45445799827575684
352,0.5655064582824707
421,0.6688084602355957
490,0.7300708293914795
558,0.7891225814819336
629,0.9704294204711914
706,1.0497546195983887
789,1.290466070175171
868,1.2228569984436035
946,1.366196632385254
1028,1.5627307891845703
1115,1.7970352172851562
1207,1.9216530323028564
1303,2.2701950073242188
1411,2.4838387966156006
1523,2.844945192337036
1635,2.82561993598938
1759,3.4367361068725586
1881,3.5794904232025146
2006,3.98262619972229
2134,4.158550500869751
2259,4.2437896728515625
2395,4.9818220138549805
2538,5.079244136810303
2672,5.516806125640869
2811,5.716745853424072
2958,6.4384095668792725
3110,7.273576021194458
3270,8.230107545852661
3434,8.967263221740723
3613,9.797959089279175
3794,10.442142009735107
3968,9.95294737815857
4152,11.367571115493774
4342,11.645369291305542
4528,11.627524852752686
4718,12.751491069793701
4905,13.453551530838013
5099,13.628658056259155
5305,14.8965904712677
5514,15.621635913848877
5723,17.00428581237793
5935,17.247203588485718
6146,18.5554039478302
6360,19.009920120239258
6585,21.186331272125244
6820,21.93997597694397
7047,22.249165534973145
7279,22.80088186264038
7521,24.845966815948486
7769,26.163477897644043
8021,27.674829721450806
8274,28.495219707489014
8533,29.302099227905273
8798,31.662605047225952
9066,32.88639163970947
9328,32.80772161483765
9598,34.56611132621765
9874,37.41673254966736
10146,36.756359815597534
10422,39.82968068122864
10706,41.40917778015137
10999,43.36307621002197
11299,46.90442109107971
11605,47.255555152893066
11910,50.12464904785156
12215,49.75193405151367
12536,53.790340185165405
12851,54.84193420410156
13164,56.448848724365234
13494,58.48025679588318
13841,64.24132442474365
14183,65.9636721611023
14499,62.66444706916809
14814,66.22618746757507
15140,67.94682884216309
15472,69.73423886299133
15815,72.13529562950134
16175,79.69851040840149
16539,81.61270332336426
16896,81.43248391151428
17267,87.68192982673645
17629,85.99728059768677
17988,87.07382225990295
18372,93.84892010688782
18755,96.74411010742188
19147,104.37686109542847
19545,103.51737642288208
19937,104.64206409454346
20339,111.03304767608643
20745,112.58003973960876
21147,113.28783392906189
21548,115.80712103843689
21946,117.02033925056458
22360,123.9226942062378
22780,128.94796085357666
23212,134.68889236450195
23635,132.17367601394653
24061,147.15360736846924
24505,150.0053563117981
24955,154.2438759803772
25416,157.76252841949463
25869,156.49997401237488
26300,155.06184935569763
26753,163.29475688934326
27217,169.33190894126892
27685,173.74231600761414
28170,176.80556416511536
28647,174.9339418411255
29105,172.86679458618164
29565,179.53941416740417
30048,188.23568415641785
30535,192.72950911521912
31028,199.71557569503784
31528,206.2071635723114
32029,209.30502605438232
32540,214.94127345085144
33052,219.69257020950317
33568,223.61656546592712
34095,232.63750505447388
34618,236.19174480438232
35108,225.60951161384583
35606,231.75401735305786
36142,249.94648694992065
36684,254.355140209198
37218,257.5660123825073
37760,265.00320196151733
