7,0.026163101196289062
13,0.09767389297485352
20,0.13862824440002441
26,0.1750354766845703
35,0.22309350967407227
45,0.2840139865875244
55,0.3362569808959961
67,0.4200413227081299
81,0.5010216236114502
95,0.5944340229034424
110,0.7074785232543945
126,0.817969560623169
144,0.9370489120483398
162,1.0691020488739014
183,1.2455909252166748
211,1.4326362609863281
243,1.6835732460021973
276,1.968217134475708
314,2.292119264602661
361,2.63852596282959
415,3.069197416305542
476,3.593341112136841
543,4.231672525405884
617,5.110011577606201
700,5.9975974559783936
778,7.113224267959595
857,8.303757190704346
943,9.60499882698059
1036,10.979934692382812
1147,12.733262777328491
1269,14.78057074546814
1395,17.33336615562439
1525,20.33421230316162
1662,23.48387384414673
1810,27.04829430580139
1968,30.958195686340332
2140,35.632079124450684
2320,41.23232960700989
2504,47.75219917297363
2691,55.43632888793945
2879,62.64324998855591
3066,69.98060083389282
3255,78.43250226974487
3451,86.85855412483215
3654,97.50584506988525
3867,108.17306518554688
4084,119.75321173667908
4302,131.4240481853485
4537,145.07800364494324
4782,159.99834370613098
5030,177.5794861316681
5278,194.26303791999817
5538,212.31038522720337
5804,232.09879994392395
6065,254.585378408432
6341,276.1958427429199
6613,300.9398784637451
6891,326.8326895236969
7175,353.46871161460876
7458,382.13191056251526
7742,413.4797146320343
8052,443.27689146995544
8372,478.54031801223755
8691,515.068332195282
9017,553.4509699344635
9352,593.1797399520874
9681,635.8061416149139
10000,679.4098963737488
10350,724.3440873622894
10731,775.3988566398621
11105,831.8137445449829
11469,890.5807702541351
11843,949.0984318256378
12227,1008.6644356250763
12622,1072.7620022296906
13017,1142.1518392562866
13406,1212.9316601753235
13793,1284.893755197525
14192,1359.3300511837006
14594,1436.5782570838928
15009,1517.0155148506165
15444,1602.0334293842316
15884,1696.1710877418518
16337,1794.0396599769592
16798,1895.5791442394257
17249,2000.8428919315338
17700,2105.1204879283905
18160,2214.8216803073883
18629,2326.311213493347
